Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2012-06-21,29,20,13,661,1276,0,3,0,3,3,15,3885,0.007464607464607464,0.005148005148005148,0.0033462033462033462,0.17014157014157014,0.3284427284427284,0.0,0.0007722007722007722,0.0,0.0007722007722007722,0.0007722007722007722,0.003861003861003861
2012-06-22,29,13,16,373,952,4,3,0,5,3,21,2980,0.009731543624161074,0.00436241610738255,0.005369127516778523,0.12516778523489933,0.3194630872483222,0.0013422818791946308,0.0010067114093959733,0.0,0.0016778523489932886,0.0010067114093959733,0.007046979865771812
2012-06-23,0,0,1,43,152,0,0,0,0,0,2,273,0.0,0.0,0.003663003663003663,0.1575091575091575,0.5567765567765568,0.0,0.0,0.0,0.0,0.0,0.007326007326007326
2012-06-24,3,0,0,39,164,0,3,0,0,0,0,336,0.008928571428571428,0.0,0.0,0.11607142857142858,0.4880952380952381,0.0,0.008928571428571428,0.0,0.0,0.0,0.0
2012-06-25,32,15,13,582,1087,0,1,0,6,2,15,3672,0.008714596949891068,0.004084967320261438,0.003540305010893246,0.15849673202614378,0.2960239651416122,0.0,0.0002723311546840959,0.0,0.0016339869281045752,0.0005446623093681918,0.004084967320261438
2012-06-26,23,18,13,627,1233,0,0,0,6,2,16,4091,0.005622097286726962,0.004399902224395014,0.0031777071620630653,0.1532632608164263,0.30139330237105844,0.0,0.0,0.0,0.0014666340747983377,0.0004888780249327792,0.003911024199462234
2012-06-27,25,16,13,711,1236,0,7,0,7,2,14,4107,0.006087168249330412,0.0038957876795714633,0.003165327489651814,0.1731190650109569,0.30094959824689554,0.0,0.0017044071098125152,0.0,0.0017044071098125152,0.0004869734599464329,0.0034088142196250304
2012-06-28,25,16,12,726,1245,3,0,0,5,2,21,4302,0.005811250581125058,0.003719200371920037,0.002789400278940028,0.16875871687587168,0.2894002789400279,0.000697350069735007,0.0,0.0,0.0011622501162250117,0.00046490004649000463,0.0048814504881450485
2012-06-29,20,15,13,514,1130,0,0,0,5,2,19,4051,0.004937052579609973,0.00370278943470748,0.0032090841767464825,0.1268822512959763,0.27894347074796344,0.0,0.0,0.0,0.0012342631449024932,0.0004937052579609973,0.004690199950629474
2012-06-30,0,0,0,57,140,0,0,0,0,0,0,278,0.0,0.0,0.0,0.20503597122302158,0.5035971223021583,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01,0,0,0,46,174,0,0,0,0,0,0,322,0.0,0.0,0.0,0.14285714285714285,0.5403726708074534,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02,20,19,19,561,1056,0,0,0,6,2,27,4091,0.0048887802493277925,0.0046443412368614035,0.0046443412368614035,0.13713028599364457,0.25812759716450745,0.0,0.0,0.0,0.0014666340747983377,0.0004888780249327792,0.0065998533365925205
2012-07-03,17,17,26,432,1151,0,0,0,8,3,45,3513,0.004839168801594079,0.004839168801594079,0.00740108169655565,0.12297181895815543,0.32764019356675206,0.0,0.0,0.0,0.002277255906632508,0.0008539709649871904,0.012809564474807857
2012-07-04,19,14,12,199,522,0,0,0,3,2,15,2261,0.008403361344537815,0.006191950464396285,0.005307386112339673,0.0880141530296329,0.23087129588677577,0.0,0.0,0.0,0.0013268465280849183,0.0008845643520566122,0.006634232640424591
2012-07-05,15,8,12,457,938,0,0,0,0,0,16,3295,0.004552352048558422,0.0024279210925644916,0.0036418816388467377,0.13869499241274658,0.28467374810318663,0.0,0.0,0.0,0.0,0.0,0.004855842185128983
2012-07-06,19,16,10,255,732,0,0,0,3,2,14,2701,0.007034431691965938,0.005923731951129212,0.0037023324694557573,0.09440947797112181,0.27101073676416143,0.0,0.0,0.0,0.0011106997408367272,0.0007404664938911515,0.00518326545723806
2012-07-07,0,0,0,21,132,0,0,0,0,0,0,229,0.0,0.0,0.0,0.09170305676855896,0.5764192139737991,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-08,0,0,0,63,147,0,0,0,0,0,0,300,0.0,0.0,0.0,0.21,0.49,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-09,23,19,12,589,1207,0,0,0,6,2,17,3967,0.005797832114948324,0.004789513486261659,0.003024955886059995,0.14847491807411142,0.3042601462062012,0.0,0.0,0.0,0.0015124779430299975,0.0005041593143433325,0.004285354171918326
2012-07-10,21,12,9,628,1316,0,1,0,3,0,12,4241,0.004951662343786843,0.0028295213393067674,0.0021221410044800753,0.1480782834237208,0.3103041735439755,0.0,0.0002357934449422306,0.0,0.0007073803348266918,0.0,0.0028295213393067674
2012-07-11,26,14,12,628,1201,0,9,0,6,2,15,3986,0.006522829904666332,0.0035122930255895636,0.0030105368790767687,0.15755143000501756,0.30130456598093325,0.0,0.0022579026593075764,0.0,0.0015052684395383843,0.0005017561465127947,0.003763171098845961
2012-07-12,22,15,8,603,1211,2,0,0,5,0,10,4033,0.005454996280684354,0.0037193156459211507,0.001983635011157947,0.14951648896603026,0.30027274981403423,0.0004959087527894868,0.0,0.0,0.001239771881973717,0.0,0.002479543763947434
2012-07-13,24,20,10,402,928,0,0,0,5,0,12,3068,0.007822685788787484,0.00651890482398957,0.003259452411994785,0.13102998696219034,0.30247718383311606,0.0,0.0,0.0,0.0016297262059973925,0.0,0.003911342894393742
2012-07-14,0,0,0,39,152,0,0,0,0,0,0,216,0.0,0.0,0.0,0.18055555555555555,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-15,0,0,0,35,159,0,0,0,0,0,0,266,0.0,0.0,0.0,0.13157894736842105,0.5977443609022557,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-16,24,17,9,516,1039,0,1,0,6,2,10,3660,0.006557377049180328,0.004644808743169399,0.002459016393442623,0.14098360655737704,0.28387978142076503,0.0,0.000273224043715847,0.0,0.001639344262295082,0.000546448087431694,0.00273224043715847
2012-07-17,31,25,12,723,1333,0,2,2,6,3,15,4261,0.007275287491199249,0.005867167331612298,0.002816240319173903,0.16967847923022764,0.3128373621215677,0.0,0.0004693733865289838,0.0004693733865289838,0.0014081201595869514,0.0007040600797934757,0.0035203003989673787
2012-07-18,21,15,18,757,1411,0,1,0,4,2,23,4216,0.004981024667931689,0.003557874762808349,0.004269449715370019,0.1795540796963947,0.3346774193548387,0.0,0.00023719165085388995,0.0,0.0009487666034155598,0.0004743833017077799,0.005455407969639468
2012-07-19,42,16,12,656,1331,3,17,0,5,2,13,4371,0.009608785175017159,0.0036604895904827272,0.002745367192862045,0.1500800732097918,0.30450697780828184,0.0006863417982155113,0.0038892701898878973,0.0,0.0011439029970258523,0.0004575611988103409,0.0029741477922672157
2012-07-20,29,15,14,352,961,0,0,0,6,2,18,3240,0.008950617283950617,0.004629629629629629,0.004320987654320987,0.10864197530864197,0.29660493827160495,0.0,0.0,0.0,0.001851851851851852,0.0006172839506172839,0.005555555555555556
2012-07-21,1,0,0,26,150,0,0,0,0,0,0,259,0.003861003861003861,0.0,0.0,0.10038610038610038,0.5791505791505791,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-22,0,0,0,47,153,0,0,0,0,0,0,266,0.0,0.0,0.0,0.17669172932330826,0.575187969924812,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-23,23,16,10,559,1330,0,6,0,5,2,11,3821,0.006019366657942947,0.004187385501177702,0.0026171159382360636,0.14629678094739598,0.3480764197853965,0.0,0.0015702695629416384,0.0,0.0013085579691180318,0.0005234231876472127,0.0028788275320596702
2012-07-24,21,19,10,672,1478,0,1,0,4,2,11,4488,0.004679144385026738,0.004233511586452763,0.0022281639928698753,0.1497326203208556,0.3293226381461676,0.0,0.0002228163992869875,0.0,0.00089126559714795,0.000445632798573975,0.0024509803921568627
2012-07-25,19,19,11,615,1499,0,1,0,6,2,14,4641,0.004093945270415859,0.004093945270415859,0.002370178840767076,0.13251454427925016,0.32299073475544066,0.0,0.00021547080370609782,0.0,0.001292824822236587,0.00043094160741219563,0.0030165912518853697
2012-07-26,20,18,14,685,1448,0,0,0,4,2,17,4829,0.0041416442327604054,0.003727479809484365,0.002899150962932284,0.1418513149720439,0.2998550424518534,0.0,0.0,0.0,0.0008283288465520812,0.0004141644232760406,0.003520397597846345
2012-07-27,22,16,11,447,1065,0,2,0,6,1,13,3496,0.006292906178489702,0.004576659038901602,0.003146453089244851,0.1278604118993135,0.30463386727688785,0.0,0.0005720823798627002,0.0,0.0017162471395881006,0.0002860411899313501,0.0037185354691075517
2012-07-28,0,0,0,154,256,0,0,0,0,0,0,686,0.0,0.0,0.0,0.22448979591836735,0.37317784256559766,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-29,0,0,0,136,219,0,0,0,0,0,0,667,0.0,0.0,0.0,0.20389805097451275,0.328335832083958,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,21,14,12,584,1189,0,2,0,4,0,14,4135,0.005078597339782346,0.003385731559854897,0.002902055622732769,0.14123337363966143,0.2875453446191052,0.0,0.0004836759371221282,0.0,0.0009673518742442564,0.0,0.003385731559854897
2012-07-31,21,18,11,747,1472,2,0,0,5,1,14,5278,0.003978779840848806,0.0034103827207275484,0.002084122773777946,0.14153088291019325,0.2788935202728306,0.00037893141341417203,0.0,0.0,0.0009473285335354301,0.00018946570670708602,0.002652519893899204
2012-08-01,22,14,17,735,1452,0,2,0,4,3,21,4895,0.0044943820224719105,0.0028600612870275793,0.0034729315628192034,0.1501532175689479,0.2966292134831461,0.0,0.00040858018386108274,0.0,0.0008171603677221655,0.0006128702757916241,0.004290091930541369
2012-08-02,22,18,8,709,1561,1,1,1,8,0,9,4896,0.004493464052287581,0.003676470588235294,0.0016339869281045752,0.144812091503268,0.3188316993464052,0.0002042483660130719,0.0002042483660130719,0.0002042483660130719,0.0016339869281045752,0.0,0.001838235294117647
2012-08-03,27,21,11,520,1053,0,3,0,6,0,13,3667,0.007362967002999727,0.005726752113444232,0.0029997272975184073,0.14180529042814288,0.28715571311698934,0.0,0.0008181074447777475,0.0,0.001636214889555495,0.0,0.0035451322607035723
2012-08-04,0,0,0,147,205,0,0,0,0,0,0,625,0.0,0.0,0.0,0.2352,0.328,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-05,0,0,0,140,240,0,0,0,0,0,0,653,0.0,0.0,0.0,0.21439509954058192,0.3675344563552833,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-06,24,13,9,526,1113,0,2,0,4,0,12,3732,0.006430868167202572,0.0034833869239013935,0.002411575562700965,0.14094319399785638,0.2982315112540193,0.0,0.0005359056806002144,0.0,0.0010718113612004287,0.0,0.003215434083601286
2012-08-07,24,18,12,688,1226,1,2,0,6,0,14,4409,0.005443411204354729,0.0040825584032660464,0.0027217056021773644,0.15604445452483556,0.2780675890224541,0.00022680880018144704,0.0004536176003628941,0.0,0.0013608528010886822,0.0,0.0031753232025402587
2012-08-08,26,19,8,630,1193,0,13,1,6,0,9,4377,0.005940141649531642,0.004340872743888508,0.0018277358921635824,0.1439342015078821,0.27256111491889423,0.0,0.002970070824765821,0.0002284669865204478,0.0013708019191226869,0.0,0.00205620287868403
2012-08-09,19,20,8,628,1252,0,0,0,6,0,9,4299,0.004419632472668062,0.0046522447080716445,0.0018608978832286578,0.14608048383344963,0.29123051872528494,0.0,0.0,0.0,0.0013956734124214933,0.0,0.00209351011863224
2012-08-10,17,19,10,361,922,0,0,0,6,0,10,3209,0.005297600498597694,0.005920847616079776,0.0031162355874104083,0.11249610470551574,0.2873169211592396,0.0,0.0,0.0,0.001869741352446245,0.0,0.0031162355874104083
2012-08-11,0,0,0,112,130,0,0,0,0,0,0,486,0.0,0.0,0.0,0.23045267489711935,0.2674897119341564,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-12,0,0,0,131,200,0,0,0,0,0,0,529,0.0,0.0,0.0,0.24763705103969755,0.3780718336483932,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-13,24,11,12,488,971,2,0,0,0,0,16,3514,0.006829823562891292,0.003130335799658509,0.003414911781445646,0.13887307911212293,0.2763232783153102,0.0005691519635742744,0.0,0.0,0.0,0.0,0.004553215708594195
2012-08-14,18,11,8,636,1066,0,0,0,0,0,8,3874,0.004646360351058337,0.002839442436757873,0.002065049044914817,0.16417139907072792,0.2751677852348993,0.0,0.0,0.0,0.0,0.0,0.002065049044914817
2012-08-15,20,8,8,579,1103,0,0,0,0,0,9,3505,0.005706134094151213,0.002282453637660485,0.002282453637660485,0.1651925820256776,0.3146932952924394,0.0,0.0,0.0,0.0,0.0,0.0025677603423680455
2012-08-16,22,12,10,585,1179,0,5,0,0,0,10,3583,0.006140106056377337,0.0033491487580240022,0.0027909572983533353,0.16327100195367011,0.32905386547585824,0.0,0.0013954786491766676,0.0,0.0,0.0,0.0027909572983533353
2012-08-17,20,11,8,395,785,0,0,0,0,0,9,2800,0.007142857142857143,0.003928571428571429,0.002857142857142857,0.14107142857142857,0.28035714285714286,0.0,0.0,0.0,0.0,0.0,0.0032142857142857142
2012-08-18,0,0,0,28,121,0,0,0,0,0,0,185,0.0,0.0,0.0,0.15135135135135136,0.654054054054054,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-19,0,0,0,43,126,0,0,0,0,0,0,245,0.0,0.0,0.0,0.17551020408163265,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-20,18,14,11,479,1025,0,0,0,0,0,14,3178,0.005663939584644431,0.004405286343612335,0.003461296412838263,0.15072372561359346,0.3225298930144745,0.0,0.0,0.0,0.0,0.0,0.004405286343612335
2012-08-21,20,15,13,652,1065,0,1,0,0,0,15,3666,0.005455537370430988,0.004091653027823241,0.0035460992907801418,0.1778505182760502,0.2905073649754501,0.0,0.00027277686852154935,0.0,0.0,0.0,0.004091653027823241
2012-08-22,23,16,8,555,1029,0,1,0,1,0,8,3530,0.006515580736543909,0.004532577903682719,0.0022662889518413596,0.15722379603399433,0.2915014164305949,0.0,0.00028328611898016995,0.0,0.00028328611898016995,0.0,0.0022662889518413596
2012-08-23,19,15,10,537,1110,0,0,0,3,0,12,3649,0.005206906001644286,0.004110715264456015,0.0027404768429706767,0.14716360646752535,0.30419292956974514,0.0,0.0,0.0,0.000822143052891203,0.0,0.003288572211564812
2012-08-24,17,10,8,343,777,0,0,0,0,0,8,2721,0.006247703050349137,0.003675119441381845,0.002940095553105476,0.12605659683939727,0.2855567805953694,0.0,0.0,0.0,0.0,0.0,0.002940095553105476
2012-08-25,0,0,0,38,92,0,0,0,0,0,0,222,0.0,0.0,0.0,0.17117117117117117,0.4144144144144144,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-26,0,0,0,44,152,0,0,0,0,0,0,297,0.0,0.0,0.0,0.14814814814814814,0.5117845117845118,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-27,1,1,0,457,748,0,0,0,0,0,0,2152,0.00046468401486988845,0.00046468401486988845,0.0,0.21236059479553904,0.3475836431226766,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-28,34,17,13,655,1225,0,2,0,0,0,15,4303,0.007901464094817569,0.0039507320474087846,0.0030211480362537764,0.15221938182663258,0.2846851034162212,0.0,0.00046479200557750407,0.0,0.0,0.0,0.0034859400418312805
2012-08-29,29,22,13,575,1138,0,1,0,3,0,18,3985,0.007277289836888331,0.005520702634880803,0.003262233375156838,0.14429109159347553,0.28557089084065246,0.0,0.0002509410288582183,0.0,0.000752823086574655,0.0,0.00451693851944793
2012-08-30,22,24,10,567,1143,0,2,0,0,0,13,3934,0.005592272496187087,0.006100660904931368,0.002541942043721403,0.14412811387900357,0.2905439755973564,0.0,0.0005083884087442806,0.0,0.0,0.0,0.0033045246568378242
2012-08-31,22,16,16,384,870,1,0,0,0,0,17,3462,0.006354708261120739,0.00462160600808781,0.00462160600808781,0.11091854419410745,0.2512998266897747,0.00028885037550548814,0.0,0.0,0.0,0.0,0.004910456383593298
2012-09-01,0,0,0,31,101,0,0,0,0,0,0,223,0.0,0.0,0.0,0.13901345291479822,0.452914798206278,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-02,0,0,0,31,106,0,0,0,0,0,0,230,0.0,0.0,0.0,0.13478260869565217,0.4608695652173913,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-03,21,10,11,166,544,0,0,0,0,0,11,2279,0.009214567792891619,0.004387889425186486,0.004826678367705134,0.07283896445809565,0.2387011847301448,0.0,0.0,0.0,0.0,0.0,0.004826678367705134
2012-09-04,29,6,10,632,1161,0,4,0,0,0,12,3930,0.007379134860050891,0.0015267175572519084,0.002544529262086514,0.16081424936386768,0.2954198473282443,0.0,0.0010178117048346056,0.0,0.0,0.0,0.0030534351145038168
2012-09-05,37,20,9,714,1407,0,4,1,0,0,11,4479,0.008260772493860237,0.004465282429113641,0.0020093770931011385,0.15941058271935699,0.3141326188881447,0.0,0.0008930564858227283,0.00022326412145568208,0.0,0.0,0.002455905336012503
2012-09-06,34,20,15,702,1244,1,5,0,0,0,18,4410,0.007709750566893424,0.0045351473922902496,0.003401360544217687,0.15918367346938775,0.28208616780045354,0.00022675736961451248,0.0011337868480725624,0.0,0.0,0.0,0.004081632653061225
2012-09-07,34,13,16,408,955,0,7,0,0,0,21,3369,0.010092015434847135,0.00385871178391214,0.004749183734045711,0.12110418521816563,0.28346690412585335,0.0,0.0020777678836449986,0.0,0.0,0.0,0.006233303650934996
2012-09-08,0,0,0,41,150,0,0,0,0,0,0,246,0.0,0.0,0.0,0.16666666666666666,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-09,0,0,0,42,157,0,0,0,0,0,0,322,0.0,0.0,0.0,0.13043478260869565,0.48757763975155277,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-10,25,18,14,641,1315,0,1,0,3,1,15,4110,0.006082725060827251,0.004379562043795621,0.0034063260340632603,0.1559610705596107,0.3199513381995134,0.0,0.00024330900243309004,0.0,0.00072992700729927,0.00024330900243309004,0.0036496350364963502
2012-09-11,36,13,13,641,1248,3,9,0,0,0,18,4002,0.008995502248875561,0.003248375812093953,0.003248375812093953,0.16016991504247877,0.3118440779610195,0.0007496251874062968,0.0022488755622188904,0.0,0.0,0.0,0.004497751124437781
2012-09-12,27,15,11,692,1336,0,2,0,2,0,11,4235,0.006375442739079103,0.0035419126328217238,0.0025974025974025974,0.16340023612750884,0.31546635182998817,0.0,0.0004722550177095632,0.0,0.0004722550177095632,0.0,0.0025974025974025974
2012-09-13,27,32,16,664,1275,0,1,2,3,2,22,4174,0.006468615237182559,0.007666506947771922,0.003833253473885961,0.15908001916626738,0.3054623862002875,0.0,0.00023957834211787255,0.0004791566842357451,0.0007187350263536176,0.0004791566842357451,0.005270723526593196
2012-09-14,33,25,16,499,945,0,0,0,0,2,22,3320,0.009939759036144578,0.007530120481927711,0.004819277108433735,0.1503012048192771,0.28463855421686746,0.0,0.0,0.0,0.0,0.0006024096385542169,0.006626506024096385
2012-09-15,0,0,0,30,153,0,0,0,0,0,0,246,0.0,0.0,0.0,0.12195121951219512,0.6219512195121951,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-16,0,0,0,54,159,0,0,0,0,0,0,304,0.0,0.0,0.0,0.17763157894736842,0.5230263157894737,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-17,30,20,13,525,1152,0,3,1,0,0,13,3715,0.008075370121130552,0.005383580080753701,0.0034993270524899056,0.14131897711978467,0.3100942126514132,0.0,0.0008075370121130552,0.00026917900403768504,0.0,0.0,0.0034993270524899056
2012-09-18,34,21,18,729,1414,5,13,0,3,0,18,4221,0.008054963278843875,0.004975124378109453,0.0042643923240938165,0.17270788912579957,0.33499170812603646,0.0011845534233593934,0.003079838900734423,0.0,0.0007107320540156361,0.0,0.0042643923240938165
2012-09-19,31,21,15,782,1379,1,3,0,0,0,15,4236,0.007318224740321058,0.004957507082152974,0.0035410764872521247,0.1846081208687441,0.32554296506137864,0.00023607176581680832,0.000708215297450425,0.0,0.0,0.0,0.0035410764872521247
2012-09-20,9,1,17,607,1268,0,4,0,0,0,17,3267,0.0027548209366391185,0.00030609121518212427,0.005203550658096113,0.18579736761554944,0.3881236608509336,0.0,0.001224364860728497,0.0,0.0,0.0,0.005203550658096113
2012-09-21,33,15,15,484,1026,0,0,1,0,0,16,3253,0.010144482016600061,0.0046111281893636644,0.0046111281893636644,0.14878573624346758,0.31540116815247465,0.0,0.0,0.0003074085459575776,0.0,0.0,0.004918536735321242
2012-09-22,0,0,0,33,119,0,0,0,0,0,0,219,0.0,0.0,0.0,0.1506849315068493,0.54337899543379,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-23,0,0,0,36,143,0,0,0,0,0,0,266,0.0,0.0,0.0,0.13533834586466165,0.5375939849624061,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-24,26,16,17,499,1161,0,2,0,1,0,17,3739,0.006953730944102701,0.004279219042524739,0.004546670232682536,0.1334581438887403,0.3105108317732014,0.0,0.0005349023803155924,0.0,0.0002674511901577962,0.0,0.004546670232682536
2012-09-25,34,16,18,695,1276,0,1,0,0,0,18,4122,0.008248423095584668,0.0038816108685104317,0.004366812227074236,0.1686074721009219,0.30955846676370696,0.0,0.00024260067928190198,0.0,0.0,0.0,0.004366812227074236
2012-09-26,28,17,17,584,1167,0,0,0,0,0,17,3764,0.007438894792773645,0.004516471838469713,0.004516471838469713,0.155154091392136,0.3100425079702444,0.0,0.0,0.0,0.0,0.0,0.004516471838469713
2012-09-27,28,18,18,654,1335,0,0,0,0,0,20,4255,0.006580493537015276,0.004230317273795535,0.004230317273795535,0.1537015276145711,0.3137485311398355,0.0,0.0,0.0,0.0,0.0,0.004700352526439483
2012-09-28,23,15,21,501,1187,0,0,0,0,0,24,3944,0.0058316430020283975,0.0038032454361054766,0.005324543610547667,0.12702839756592293,0.3009634888438134,0.0,0.0,0.0,0.0,0.0,0.006085192697768763
2012-09-29,0,0,0,42,96,0,0,0,0,0,0,224,0.0,0.0,0.0,0.1875,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-30,0,2,0,54,137,0,0,0,0,0,0,307,0.0,0.006514657980456026,0.0,0.1758957654723127,0.44625407166123776,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,3,2,2,623,1192,1,1,0,0,0,3,3001,0.000999666777740753,0.0006664445184938354,0.0006664445184938354,0.20759746751082972,0.3972009330223259,0.0003332222592469177,0.0003332222592469177,0.0,0.0,0.0,0.000999666777740753
2012-10-02,2,2,0,633,1101,1,1,0,0,0,0,2960,0.0006756756756756757,0.0006756756756756757,0.0,0.21385135135135136,0.37195945945945946,0.00033783783783783786,0.00033783783783783786,0.0,0.0,0.0,0.0
2012-10-03,1,1,0,511,1109,0,0,0,0,0,0,2614,0.00038255547054322876,0.00038255547054322876,0.0,0.1954858454475899,0.4242540168324407,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-04,6,0,1,545,1154,0,1,0,0,0,1,2764,0.002170767004341534,0.0,0.000361794500723589,0.197178002894356,0.41751085383502173,0.0,0.000361794500723589,0.0,0.0,0.0,0.000361794500723589
2012-10-05,2,0,2,343,810,0,0,0,0,0,3,1955,0.0010230179028132991,0.0,0.0010230179028132991,0.17544757033248082,0.4143222506393862,0.0,0.0,0.0,0.0,0.0,0.001534526854219949
2012-10-06,0,0,0,26,161,0,0,0,0,0,0,243,0.0,0.0,0.0,0.10699588477366255,0.6625514403292181,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-07,0,0,0,36,131,0,0,0,0,0,0,270,0.0,0.0,0.0,0.13333333333333333,0.48518518518518516,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-08,5,0,3,412,823,1,2,0,0,0,5,2059,0.0024283632831471587,0.0,0.0014570179698882952,0.20009713453132588,0.39970859640602235,0.00048567265662943174,0.0009713453132588635,0.0,0.0,0.0,0.0024283632831471587
2012-10-09,4,0,0,641,1133,0,0,0,0,0,0,3033,0.0013188262446422684,0.0,0.0,0.2113419057039235,0.3735575337949225,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-10,3,5,0,611,1186,1,1,1,1,0,0,2864,0.001047486033519553,0.0017458100558659217,0.0,0.21333798882681565,0.41410614525139666,0.00034916201117318437,0.00034916201117318437,0.00034916201117318437,0.00034916201117318437,0.0,0.0
2012-10-11,2,0,0,546,1199,1,1,0,0,0,0,2697,0.0007415647015202076,0.0,0.0,0.20244716351501668,0.44456803856136445,0.0003707823507601038,0.0003707823507601038,0.0,0.0,0.0,0.0
2012-10-12,1,2,2,380,873,1,0,0,1,1,3,1939,0.0005157297576070139,0.0010314595152140279,0.0010314595152140279,0.19597730789066528,0.45023207839092316,0.0005157297576070139,0.0,0.0,0.0005157297576070139,0.0005157297576070139,0.0015471892728210418
2012-10-13,0,0,1,34,173,0,0,0,0,0,2,264,0.0,0.0,0.003787878787878788,0.12878787878787878,0.6553030303030303,0.0,0.0,0.0,0.0,0.0,0.007575757575757576
2012-10-14,0,0,0,40,174,0,0,0,0,0,0,300,0.0,0.0,0.0,0.13333333333333333,0.58,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-15,4,1,4,532,1048,0,4,0,0,0,4,2598,0.001539645881447267,0.00038491147036181676,0.001539645881447267,0.20477290223248654,0.403387220939184,0.0,0.001539645881447267,0.0,0.0,0.0,0.001539645881447267
2012-10-16,1,3,3,693,1157,0,0,0,0,0,6,3087,0.00032393909944930353,0.0009718172983479105,0.0009718172983479105,0.22448979591836735,0.37479753806284416,0.0,0.0,0.0,0.0,0.0,0.001943634596695821
2012-10-17,0,1,16,580,1222,0,0,0,1,9,22,2976,0.0,0.0003360215053763441,0.005376344086021506,0.19489247311827956,0.4106182795698925,0.0,0.0,0.0,0.0003360215053763441,0.0030241935483870967,0.00739247311827957
2012-10-18,18,1,0,561,1140,8,6,0,0,0,0,2994,0.006012024048096192,0.00033400133600534405,0.0,0.187374749498998,0.3807615230460922,0.0026720106880427524,0.002004008016032064,0.0,0.0,0.0,0.0
2012-10-19,2,0,2,315,948,0,1,0,0,0,2,2080,0.0009615384615384616,0.0,0.0009615384615384616,0.15144230769230768,0.45576923076923076,0.0,0.0004807692307692308,0.0,0.0,0.0,0.0009615384615384616
2012-10-20,0,0,0,46,160,0,0,0,0,0,0,262,0.0,0.0,0.0,0.17557251908396945,0.6106870229007634,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-21,0,0,0,49,169,0,0,0,0,0,0,307,0.0,0.0,0.0,0.15960912052117263,0.5504885993485342,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-22,5,2,1,579,1112,1,4,0,0,0,1,2798,0.0017869907076483202,0.0007147962830593281,0.00035739814152966406,0.2069335239456755,0.39742673338098644,0.00035739814152966406,0.0014295925661186562,0.0,0.0,0.0,0.00035739814152966406
2012-10-23,3,2,0,622,1230,0,1,0,0,0,0,3053,0.000982640026203734,0.0006550933508024893,0.0,0.2037340320995742,0.4028824107435309,0.0,0.00032754667540124465,0.0,0.0,0.0,0.0
2012-10-24,0,0,0,609,1192,0,0,0,0,0,0,3097,0.0,0.0,0.0,0.19664191152728447,0.3848886018727801,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25,3,0,3,619,1296,0,0,0,0,0,6,3352,0.0008949880668257757,0.0,0.0008949880668257757,0.18466587112171837,0.38663484486873506,0.0,0.0,0.0,0.0,0.0,0.0017899761336515514
